id,is_laugh
oe2hzdsnv,0.6654446704585949
wwf5nrt8c,0.3248542349108688
vjjbqddxf,0.4739716913354256
aakn8giog,0.4080841731682925
fbvlmqkyj,0.3840880152875823
ijuygg61l,0.6607888315995981
z3z2jwstx,0.5898479536386066
cljauak53,0.6591238707982606
utjs8xlzt,0.7709811418430835
iywvejd4j,0.41173926521746185
fuguubztm,0.5774546547499871
cckiql3gk,0.5989080830282556
7ycoytzz8,0.38794239322525
bqswshg3x,0.7519924465976292
8k321vule,0.5624063618952393
n7djlluis,0.6267703577302592
vjrfcrlug,0.5045548403762566
qcq9jbki1,0.6484428686226656
1zupflvgp,0.6064404982115811
6firhdhgv,0.6394563190211946
54mqeywsf,0.359940833599459
p4g4g9gzw,0.4228909363142024
zsrflvpyx,0.7405109887520333
ucglvjdcn,0.6858635454640245
awciyrcyw,0.627839271270455
wrnxyq2s7,0.5316585007643005
lqc4ha0vo,0.7096524155087293
dytvrcuhd,0.7149966549650164
edkvjdvfu,0.6310270954901311
8yprdu00y,0.6363327308151745
x85kr120t,0.6499197075672484
44hp7x7th,0.6841726731380431
grzdlkfct,0.4726444352241514
7nbk6c6ez,0.5411731558212273
q8hlsn4ys,0.685537016603938
re6notqnz,0.669507225635867
45vbh4pin,0.5258986578223773
rooufd39o,0.40968774098916205
kmksosebp,0.591603277502239
eadkwbvmq,0.4662740801763369
15n18h5bg,0.64881508285747
mz4caa9dq,0.6352287475816233
cwzvjuf8d,0.5377858451429981
oaxxaca0f,0.7506779897324833
awpdzmltf,0.2857607583292726
glrclyqiq,0.6543856583823026
tu7m3ahrn,0.4811324244238305
xxfr9hlf9,0.6165985792334729
i4gefaqtz,0.5715044962368723
u15ub1js2,0.5903382059094275
uhxtnjhfh,0.5115316385771431
ctq4ldezg,0.7113195829840526
a1hpg63kn,0.5914699466705947
57bf2m5rx,0.5948334650275471
my2xgavhx,0.47522418939809635
iy7e3jwyt,0.5915660826277314
pxzjdepxi,0.5164530232266608
lh3p7mor1,0.4837246707631729
k2fdscru7,0.41746731961689626
4y5fhlq56,0.7193469139655133
ziyayml9a,0.5767974823876482
v2fltpiew,0.46764461894318726
cfsvr9ka3,0.6538548750730793
p26sujiq7,0.7307035728970529
awmuozjig,0.5863135159141657
mngezchzw,0.743172092839595
cmpn7psxb,0.506695165904463
clda9i9s4,0.6682319093722339
4tn4cujka,0.5492742398517693
sjtqwmtuh,0.4991649126523276
cynp7uip9,0.39582443662975436
lp02kk0d1,0.5423077821667779
7aqr4gltg,0.5844703528774357
qdrzc1ytz,0.4513631137098838
pkat6hebe,0.5562632801036357
6xqye3yzn,0.5353801150156908
vg41fada2,0.49361976203723773
9hwre2euo,0.5977196413153998
s2umxmqyb,0.4622586155827579
sgi0vkbo9,0.5117441081700151
mf6cbj5uc,0.7552239555878657
xmem2kf8j,0.41143670535242716
fyaryfzrh,0.715908421769618
t752ilcdo,0.48841086765323705
mmayivmco,0.31494129195114307
1a0mazmxj,0.5107735510339072
xr3nfsqmd,0.6459505756518222
xc8bqctnj,0.5474399698427334
boiv5uniq,0.4771953215904333
kdfzywkcz,0.5753668362107005
r3zbhp8yt,0.743903170506832
zht0ubosz,0.46830153694340243
2vddquz63,0.6350675393401152
wpnalxg3q,0.6883891576341391
v4j3p3zvi,0.7634265278923104
tjuwldakf,0.40799870423987916
gbpmu3qrk,0.7966996424492258
w3ubmea9t,0.5664454451842764
arf3lxnoc,0.49629248439792284
rqrxxrroc,0.6720233324734943
hjyow6rhk,0.5086021537746068
shwjsijxa,0.5647846774823667
5zdcy8esv,0.6600011632557615
2xohsz9st,0.6787666557315061
wbgzeuifu,0.6389204112017717
shccvmjvk,0.8347401114991858
csivvznhc,0.4924054583171105
kqho4hyku,0.7256679159895493
qbouijugg,0.4546966363534104
6r7kz7brt,0.7815010338252387
oap5ouqwg,0.5500998838707913
udjurnxat,0.46804449429551714
a6hwopqst,0.5403275924672318
y2vq4afdz,0.4412246374966091
fefewljjc,0.5508366456298867
ygzh3v7dp,0.751912731249228
nprlutkso,0.5355978758415206
biwk0aeds,0.5360923588195183
at7igvsxq,0.6221014940161919
fkgdlahx2,0.7277627293210515
9o0n8dfud,0.34051886637975065
7szxbtmqo,0.5066090435897453
rmuohxz52,0.5850428858594211
5wgrra54a,0.6553840834902425
zzweow5o7,0.5132111477693345
nolmc8ln9,0.5750534179688088
86aojqvpt,0.724339160928047
rycztou1a,0.5656368506280213
v8uxsu9t6,0.5855574274492261
vzekhpwhj,0.6662445692112313
bhhvnj2nv,0.49332808934646005
t8cgwsxdu,0.5198650989456501
y7iqfy6ss,0.34657267804648495
gxp9ztkke,0.4005490028370394
2igtdbw88,0.4334174031056241
adufeitys,0.6140855090563296
7k4eecttk,0.4375402980640385
wpeqpxhz5,0.5579550880146429
q5hs0cuhi,0.6065742174183433
a8uulv5h2,0.2840577233603262
ausstum4t,0.5986746770333932
fzey8z8ud,0.6821808813014204
irlssa6jj,0.48505461058547616
5ywdr5eop,0.5192720280457649
1ld62z2cz,0.7401391019759147
ld20yl5ez,0.7008899240117547
pgwcw76na,0.5545160012104771
k60j41c3c,0.4198468676779495
zgdlao2mi,0.5127584789216265
pijnrjvja,0.40448857093447255
kn7is2zwx,0.7478369113922957
cmq239tt4,0.6291268911301954
jie7vkcsx,0.7029184047303062
magg4mmyi,0.38236149456295426
kdfyoqhal,0.6393662444349911
chmameslm,0.4224020081793666
ryjulfccx,0.5580101367266384
6dz2dluwf,0.5424515116056797
luz1ofgvo,0.3368598079987753
pq3yjjghx,0.40713685367634894
dfl4vpqi6,0.6158552407980297
wy98a2qxs,0.43481670298529673
astwl8hop,0.6436372930528099
zb50qzlr4,0.6944298133917034
wbwnzjtko,0.7814112004508292
id8qwknqj,0.5625953566906966
nvgwngpnb,0.4889461778934456
gzfamypmo,0.6586729107303643
1xmq0j7yw,0.7690892011405541
xusasc6bt,0.582001684916869
oggvzsa2a,0.5008289095404904
zild1q6n2,0.570453077279932
jcdlyvens,0.41470032756045233
ujaggmpsr,0.400723428726466
mcmutorii,0.542998190677007
cgbaxshl6,0.39367401658707435
mpmx5m84l,0.5700551128975726
kpl3y49af,0.6544504215996062
jtxgbpjdy,0.568719416890371
qmupouwqd,0.724338239269448
t0legkqsu,0.4637791184146457
ftl3pr9ji,0.6180535912698956
hwgeffqoa,0.49464492694260687
yxlqwunqd,0.5532869288408343
qrakwpwts,0.5447448075474932
pev7iepml,0.5163622544411779
dw5ld3eqo,0.6566140121076801
alssrtbcq,0.6188483913776196
pjwksmixf,0.5832651731534153
qd63ldrmv,0.6557094720718336
nt1eft1ts,0.6813026009887186
royj7nwj9,0.5194342898777937
t3frbgrgp,0.3083351648265717
zxjkverpg,0.3282604282307685
und0au4mt,0.6749570252335528
hlkmenl5x,0.28425906885401075
jfarhzj5t,0.41152993858671455
gk6dripnf,0.49999494070646683
jl8l9icn8,0.6095398403926673
fxwyixelj,0.4584830916167605
i7te6h3zr,0.5513049350844336
8g2ayddsp,0.4933033267734771
w72c3waz9,0.5315464995229014
m6mlowzsl,0.35839972995192376
extgdnefp,0.5406362085200336
qlv0ck1nu,0.6113179335802479
qk06swekr,0.7393197608729573
m1j3a4cwx,0.5511436808346767
wzhlvqhje,0.4136853175246622
rmt5cddgc,0.6386696576946842
kdysxspdc,0.6537113728074619
yj9zi00ky,0.5306568780019034
qa8l6hkvc,0.5063376787785746
acqad1hou,0.8167037391397025
dcpv1mo93,0.3757196995689669
pqo68gs84,0.5582900650370582
i0mir0t8f,0.5757372701015777
az94uap6b,0.8031905967033551
0g2xv1owp,0.5265217347169613
hjqk87otz,0.5974818129665049
hoxew5muj,0.6014747896115621
pea0yuhhu,0.6663519982418193
pz3hog1sn,0.5360890053893875
ixfatnvop,0.3594961929752528
ouirpm6th,0.3700130046129545
ar0aso3xl,0.51192129136635
ms5anl7px,0.7296467196780939
hdrujtaex,0.8163096631229125
kwsblxqzh,0.589610181883559
t2ph4eqqd,0.5658127295360028
b7dytkhm9,0.6463637663381817
0a3dtu6xd,0.5093352779265311
ycgo8ruq8,0.6480977202157001
0n49inbym,0.6471010691264214
nknvjc6bt,0.48264972058410316
nrt2enpsn,0.6014466338304059
8jbuuuw5z,0.42177295094419487
ajjkhgpz6,0.6108797545216406
wugvyfyju,0.5652238757971578
xxgnpitw6,0.653047976090031
90z7qymnh,0.6963843385444373
h1dkwgsyu,0.5373197043106267
2nfbgrsfr,0.8028906378751706
jkxokpsw0,0.6754925783737984
5zzqz7lgk,0.5552091836379835
vem5eizd3,0.44899119502957063
otta6anky,0.5014164423609755
1aceev717,0.511006548065689
kejhm1tnb,0.515605543158991
wjteuzlfw,0.6260315773345358
nqawzhotm,0.6939664160797437
rvpoh1pyw,0.628558573721364
e7kkmop1n,0.5828719525262251
18tijrk4p,0.786035036339146
8ktm0ugow,0.588417419885125
xbo4qtnle,0.6561586546306298
jyq02ysua,0.44314513061340566
87wd9kjdr,0.36445417778313594
fgjcijvxc,0.5318182757169482
jsd4b5ptb,0.40916168645218237
rxsz6wreh,0.7891450655279635
0xcbqkyzv,0.5827676584753134
fd573ggpu,0.45144211458540195
ohyamzpgq,0.6385580876935602
00kwnamds,0.5568108634034113
ygvxypcuw,0.6620908101781687
25gxptcgo,0.6263050488284542
cq3lcott9,0.5911516929456118
uqyesxjus,0.8168061516758921
eb0kwil45,0.6221162249161228
tl1e0g0rj,0.5175894813056214
pob2wldja,0.5954708974896701
0nmjgoxpm,0.49110407190482874
6lgsfdewf,0.3726472832444885
okwdwyjjq,0.46872888150956793
ghakhdltd,0.5600354694879094
ygpuyobe3,0.5113580314171147
tm0fhyfim,0.47284694254197235
n4dp52bwp,0.4270412738282663
gxtn097qf,0.5948201592319231
wsppvegwq,0.4412170431391516
99xkz3uyn,0.5853984008358281
matefjryp,0.5485079044441041
4pptzi17h,0.7069150214877139
fpbjhfpq0,0.6999713271394687
esrk2hapo,0.6130880839636885
6dlcuqrhd,0.6503677308424796
myuzyyjqh,0.3897566981882699
bc1mvrxbc,0.6642452034353212
co4g9yj7a,0.3724794166582434
esir53fz7,0.7964571453654344
f6wpzap9z,0.3718992254259289
gtyeb8efv,0.7378376316660833
0angerxgu,0.45930911728733376
2zwfcukt9,0.5897178319291227
truapehqq,0.7081418339271569
5oznmk53m,0.5387868378885712
aozzjse96,0.6374014968013948
d8iqvjwkb,0.6503812425607448
ae7valvwy,0.6234110068938079
zzbme8old,0.5980277022278224
rtsn6j69z,0.5313758625699934
3hteookx0,0.6570616838293787
4j6pj7mvo,0.507136294532836
1lyy6m3aw,0.5549611467801293
5nqxslubl,0.5810085209186744
to0n0tuyr,0.6424141509842002
ij0w1qj4p,0.4537750959282465
k1gobmidb,0.42516275728324665
ss37g7bbu,0.5011207724311288
rwzlurjmj,0.45725452461221616
xypvslwzi,0.41588143462024424
eyogiry8z,0.690007866914757
nncb6n8nw,0.44157945851861025
gqxyezeem,0.6039954913598
yunikutux,0.615738430053822
qejftczql,0.7087074564157188
gerhank0m,0.43961684457395067
oiiyjad73,0.5177712210706568
2hxznbk0x,0.5991163691491064
udyvdsua1,0.5142902620391576
lzgianpv2,0.41022294304812057
el0bsguaq,0.5116017763185375
4ycjng0sa,0.3683331827516509
ejvabmcez,0.45664558907119474
fc2ik2onx,0.45649596295899475
kfjmnkjzx,0.6052791422537298
fxqnq8h5n,0.4342554813026107
srygblydx,0.7807746863666406
cpisclbkg,0.49422735961974507
dnybjemtl,0.6615373572826729
jealktocq,0.380208385717426
m9oandtpn,0.6737601026583976
pwodnoo9t,0.6799997760756559
0pyyhqiro,0.7167616515751198
xmo18etvh,0.5768706276659588
yd1i3sru2,0.6089244929794265
o5fhy795k,0.46655714926302133
zgyxcnbjd,0.499901627636553
tvkpcyjhq,0.6891879165855254
bbystwjat,0.40670496969004755
iyeekoelv,0.6674032128757212
afhtwiynz,0.4526885016292209
vsfhxvetg,0.5300287752662695
pea2sazmb,0.3886233636383293
hilejigat,0.44834314311798823
haobk7eiq,0.5316711724831553
qssecwdon,0.5279748560866995
kml0xkxjj,0.5591363211532471
hitxi6n2j,0.7036172244060594
et0cdkkwz,0.4695834607133521
80yblxam1,0.535471160447619
ddclm9pg2,0.7275549086655104
pm3mhnlke,0.5851604009761988
ydmfmpggt,0.5065300606957137
4a5xuwbuk,0.2753704971704438
g8ifed9oq,0.47067744750084467
xabpzp1jz,0.33306048423919504
s37laplph,0.6178182689390607
ydksmmpay,0.48961191899490053
qjmys2znq,0.7896229230411643
q4lxbcnnp,0.41599945096269453
rrrkfolh3,0.4670788945063653
ph7tszz2g,0.5592181075724771
ipixkxqqx,0.39938100529759646
2yyerhxia,0.3143891016153665
0pi79of0q,0.3384619692458561
yc6xaz4tv,0.6102111437278716
tz8rnz67l,0.4476496583183558
5eh2g71da,0.7659690596796379
gt7cz8lae,0.5001527206165606
8wjbf3i8h,0.7085431770655386
hsigxtsjs,0.4760486168685316
iihorj91s,0.5605968874715814
1xotbzuj3,0.40460030725351165
3o6ggvxam,0.700601298726785
tkxfaaapc,0.5910699252075389
jojykqzrp,0.5549415155729728
fe5yjmxbr,0.5594337135738822
rsdjeufuu,0.4958521198828846
tiv6sou1s,0.6696285073281136
mp8emtfzc,0.5734610200227155
bifiqfthq,0.60418251750667
vdaef5g8i,0.4534613862718222
b7j1rxu03,0.6575103806065195
swn4twl3y,0.5362283395986472
zp1qu2nju,0.3849941454140623
tczcwrohm,0.5298583913433197
wtmrab0fb,0.7523712577924575
efbjb9oo3,0.7605120224496656
qrnpt8s78,0.43692182296512055
ocy9kmcrw,0.605740758686597
eu7qp6kja,0.578896269302362
maixf9x0e,0.5097565661668427
7vjojhnty,0.6036154951603155
n1751gzkh,0.6270822897722816
38cyotzas,0.3776324705596624
ii1zzq0n0,0.47701696728194887
x2emyblwf,0.43507280832347156
yggxb69oy,0.6386446342000061
akmdejhfk,0.4623393144865096
by18bs8gf,0.5903274497107915
aiuqfqb1j,0.5596046561505066
lvi0exnuj,0.6562672349985081
m9r7z11x4,0.4435247799865533
lblqwha7x,0.5468892773267275
p1fklgljf,0.7390842595155341
bwy3bqipi,0.4955115939815232
1ccihqxp1,0.45334045679607615
jznowzaus,0.609710231892623
umuglh3nu,0.4946102351683842
qeors4oic,0.4608218235933128
lrhzxpyhh,0.6438177202857145
16q4bpnoz,0.40731244187533183
kwqsurord,0.5156016535192406
7vo26dmfn,0.5113497575119922
ntk9mypjl,0.5939754443146829
dmvap8vgf,0.5329778796646765
o2ertkrrk,0.346513860396575
uwf4bx61h,0.4370633967995671
azqwhpxph,0.5353162857207563
ynmj77x4x,0.48660462310363617
w8wjzlci4,0.5500201880989515
a3nlsqxpo,0.47614667596567806
4vehakdp5,0.5872106685245164
imajnlsst,0.3493751543848414
rtwenwal4,0.57861616481557
q7xlbhqfn,0.7349530566721904
30nvykutc,0.625828393164798
fyxsrvpsa,0.549647732529622
tnay2lp3d,0.5114831836384424
qojtnbvup,0.6376623966112425
tnnckkmxe,0.3468744898416091
h2wtmfpav,0.5876193145029983
0k9kn0h4p,0.5371772310010912
scxy1xlc2,0.6136155879548019
v8dvsa7nn,0.4151951572004007
n7v6nzwfo,0.5255885417554597
1jbxdq3je,0.699142724199843
koruxzf6o,0.6762053085252472
8d89rw7xl,0.5762146479912994
7p0m508wh,0.5247316462058683
oewhzoo2a,0.688894309094713
mbbruokw3,0.3634925586561879
muxk7ulmt,0.5701180175187396
mbjhy7us3,0.4377350131120424
zdehu9hu5,0.6019355199609835
zhxjzawah,0.46184965750823775
i7jgzpaqg,0.6395761220275382
ouz9ittm6,0.45281448822856024
fcq8zjsiw,0.492932380747428
e9tlbjttc,0.4320036767393432
golmdljpj,0.7411225291019957
ewhby6yw9,0.6259956292746401
mvzsd4ohc,0.5701294743316637
ub7hsyn0d,0.5294513947260384
dsxl95vfy,0.475273059108596
jggs14rem,0.6482440658760409
nfcurwtrb,0.6226653947575573
cpghact9m,0.4594154893787693
2syt0wxqp,0.3545857948179279
ewsqckpdt,0.5983900220845405
kyynvsry8,0.5436318976414353
kijbprg3t,0.4997194235161043
cgedzuf7q,0.6758626257641978
e5exj8sjs,0.8324437158372383
zeiegbgba,0.5578545644675618
72yocewlf,0.6076193326621792
pprcc5vts,0.6588189244265464
cuwd4bk2z,0.5573442452185655
kcb3anxqb,0.6739561776052195
zlaecaj3q,0.653969416609747
4wbnqy9k6,0.5249764206100216
87rmjp3u8,0.5216638112726069
wvwvbgmnw,0.505682096332798
shpvf0pie,0.43905141490123717
bryihqwfx,0.46754669572888913
dlhejxqcy,0.6775625722862431
tl7erjzwj,0.6726881619232464
8szcx3n4l,0.7701266817606556
2axne1t6l,0.48191797898634947
ezuzmiafy,0.4915815670761162
acl2sy0e5,0.6003650169111548
mb1lxkd3s,0.6962851691131957
q0affvj19,0.6636160433596204
78gtizekb,0.4708136584209551
ecezvix5y,0.456374876036365
9mwsme98o,0.5462337437502445
tbwttq6en,0.4844066945491164
ef1dmecvu,0.49726470709252385
0frwzqrb2,0.609651973032211
ni2s2ovnr,0.47250296965519495
mw7tykycm,0.6851250906629072
ymesossae,0.5379009549837469
jxzjb5uxh,0.5718881786278949
m117borqf,0.5992089649291727
xtcn7fwme,0.4773398874405435
kpp8cuwn3,0.4519017750653597
6jo64tmmt,0.403450984822562
2hz6gkvce,0.6963618638441911
tfbzxxxcj,0.5744535566708153
ou6bywf0g,0.49592089807979084
5w7lysgxd,0.6558239934925413
0njvehc1v,0.6126612290103582
rcpwdh7dz,0.6854878115608036
mdxlubyct,0.3871488372144349
jssavzbbz,0.5300951136494294
xhfqrr6x6,0.6171130752747329
ztmlt82hs,0.635968850951351
qldzcpebd,0.3513837432681541
w9wpvnhle,0.6638691956500424
r8p2kxxy9,0.5620274321687556
ctmnrz8ss,0.565918825965312
lmmlyssmj,0.6235494187953249
qohydtsvo,0.40269875003652816
9ejxub1p7,0.7280725501035828
fbv5capps,0.7525615613324348
lczzq30td,0.5203049778914057
dbd31w2ha,0.4958313063974895
p0rlqwrfr,0.40325138366536534
dcpk3skh4,0.5582617685485806
dtrzn1hoe,0.6746775384290473
sknedytm6,0.6034893789028749
tzk2gj5hw,0.4889775493833215
tbr2im4tx,0.4538650775875873
08joz7hjb,0.6353580281509993
pcrw3gfyd,0.38952364265684586
4t9drqqrz,0.5322213881832679
6jkmnjvfx,0.5431976931045622
16yg2wchr,0.6838309065090096
vrjyjvs98,0.7545671755532
ajfyur7dc,0.5799022044546088
sd4lm3cff,0.7293248208501955
qlmiw7wrq,0.4901918124185603
h2lqgjae2,0.5904805111861695
fv5xeuugy,0.5956741894347114
hgeicg3sr,0.47405184137790485
9zccbhrba,0.556299858207858
behkylmu3,0.309133908989031
2ukbititb,0.5238370100793853
i0ads4kl7,0.6465900270205128
vkpws0dt1,0.5005438296897942
bs8jd0zpb,0.5652677495634226
awfjdqasb,0.403148983622554
ygwyi8yew,0.5857728453816382
ieispvuqe,0.6897076211809603
7vy8lvnhy,0.7361264674998097
n18mqwdhn,0.6682229234970978
mielqbsbi,0.28910621311907786
fpfzdoap6,0.6653748044837956
fngjool6x,0.7064948189131964
qbwn0un6l,0.3862167027787249
b4ch9jamy,0.6267218801607721
7sbup9ctf,0.7817819351494296
qltnbyaf4,0.4532046028380104
fpacvropb,0.44098334599661443
8ryddapme,0.5913071749014531
rjagqjxcc,0.5951608954615442
r3moh1vsa,0.7543210546520241
pyqyc8ykb,0.47310372788294497
5tez1jb7p,0.4587834887025212
8d2n46iax,0.6860810564303346
qvw6jz5wk,0.8028142487769
uqg8u2rav,0.3649709978319929
eaesm92wg,0.7992572934638866
3myozm4x3,0.44265603555245475
npjhzjdmf,0.5023647247601803
jnujaksdl,0.4338637896755443
c7d9c0os8,0.6371513750059118
2buwkxvd1,0.5619841350120802
ak0nevrz5,0.27112850857085435
s5tfhxlj2,0.49627893349818647
i1dwvecc3,0.7010078181834063
yzbce5wz9,0.46851819164766706
sbmnpmwpq,0.5237291276165994
qqcm1szmv,0.3748662228856312
jmzf1qyxd,0.4633295388417658
qwfmiwcpk,0.6702042249713148
d7vhb6hxd,0.32011338237235193
nccy9niok,0.6645859906914344
gxlfg1if4,0.4629785597430535
uz09seg44,0.5579231471061982
pmi8qb0cb,0.589366022455964
ya3clfg6d,0.36532461674302774
zsb2bprjh,0.6205304687579843
ya4n4bymp,0.7274909410032283
frhrwfnlo,0.4775704232511788
dbirbdmia,0.7512560075070052
w6yo3kwql,0.4622819990069616
y2thwupka,0.5774800976793723
y5kmddli0,0.5128448065442146
pz3hcu7nu,0.6035220632138977
fruimcuek,0.62726097757129
o5c4glfnb,0.5677687928861822
n4fcb7wjx,0.5900569401950635
pyajwogw6,0.535892161352225
j4zfmajtg,0.31630672758868655
kzn4w0wym,0.5066713600753562
vj65devss,0.8586033635923176
qdpehot8l,0.587514566392622
xuhqx8ux7,0.7657822197776215
qnwhnku72,0.7349400232084007
z62bakqhe,0.5938110704101517
ekgvkkcpd,0.7285200174814257
ns5dkle3w,0.5678908135590224
qb1vqatr5,0.6736511541851828
u3sod2uj5,0.46655779743161874
pqboxfa2h,0.5056224735658815
xxbjkuhvf,0.589099804786728
nj7ljph3p,0.6651345574774709
og94oonwy,0.5424327634849289
c4ndtzw4m,0.5585429297506854
yrtzuku6g,0.5809810347196691
egbtgj7vm,0.5098928159272361
kweqfro7p,0.39597987126142636
gj80pcjji,0.382608457571757
vmqkyx4ue,0.5523154315783568
gnpiirup5,0.34402778897286085
a60rxgyr4,0.41671926482304456
cgcv8svey,0.5809333831012101
9cxa3s1pm,0.622389000008021
47befca0p,0.5903962451463315
bviqzn0ni,0.502332859914105
bklvcuqfo,0.489895280827729
awezjegex,0.5671822190736759
ctbvf1l8n,0.5682475828043396
gjh4gnmk9,0.7000230874802006
gtp27xtip,0.6344323339555901
mntwxplre,0.6122203877228144
qi47faa5a,0.5539755402656108
ftlboepqv,0.3122946276138645
1wdo1a5dr,0.7269987286516799
9hlvnebcz,0.7195932115375865
poceprg8e,0.37661840250628975
kkcb8fhwg,0.6557272204130172
z1ho93gjx,0.6137293111882193
qoeiqxcyg,0.6905620788090047
iu1z1eouf,0.4777567012744385
g3to2xzgp,0.6642426069342522
agcuwxm8x,0.3947053872904425
c81m1eiu2,0.5601523762402395
aeejkmrbw,0.48210952363580645
1ltdy0xfs,0.6133174332536543
viry1xpge,0.5658766235759214
4mjqkgvds,0.5206142454026956
d94eu8180,0.5736272555747943
uwmeh1zxq,0.4885178533961058
5lhgxjdq8,0.5432256109980486
8luo1u8ga,0.43618128958585284
ckm6s7vh8,0.741396112912318
sxzi3be37,0.37446642868060326
lle3h3odr,0.5016441553258678
beq0wb4kx,0.6829272089434918
wcivgnne3,0.563381878901671
2sr83hhcc,0.5033118095595678
0jd0striq,0.4004837665626796
xhlcfeke5,0.34640228913252535
hjuqesx7x,0.5980066344986312
rh5ivkm3g,0.31898602182498115
mdyqhvjq9,0.36526564328882377
ra4dh7glg,0.6649124744777668
xodhnre5s,0.7194680857098731
6dso01kwf,0.3658545315439843
updesqzdb,0.38580162979571314
mjuerqpvu,0.5075828700342728
zwtxfkd1k,0.6611203521321812
pzrklfblh,0.6233476010899838
aemv2qhrx,0.7456751319051339
4d1elxw8h,0.41921301129948824
zaenmy6d6,0.528066639408419
k0efsdnlq,0.8026453577721864
pujpjvufx,0.8465865471256199
hygaqtmvx,0.6192877204740227
xsa82thhj,0.6061299277620178
znb7kkzmn,0.6941162590143242
frud1kaik,0.620441640986425
qq4yeh8bw,0.7711585271726143
b5sdx2zjy,0.6707847232063606
ibsfsvf2y,0.6258442623639663
ltjqwf5wx,0.5674419226897991
tf99wpthv,0.6900847116493299
zudpicodb,0.7193839065832167
xzjmg9upm,0.34981578253953094
l4yuth9kz,0.6048713528821924
w0qdcuxft,0.49456645243921626
prx9b2ykr,0.572210879092653
vyjbinaxf,0.321020791271022
l95mpmxwi,0.31040411895183273
nfespidqq,0.649267642344529
0mgmepzuh,0.49873253241929255
xiuhvj2x4,0.47818589035545533
6esqylo6i,0.3384785967458567
t5e7vlc7h,0.4037488045459409
bjklamkhs,0.468636107342244
jmwfp4eff,0.6070360986310861
jkk4adu1f,0.6546367943781334
1djmylz34,0.40768534554408414
21aiuruss,0.5243909720583958
jslxvercu,0.5009569581516713
b9sqbqwc9,0.5228182453645015
khppd1n4o,0.6657909426522005
qhuttutyr,0.5966088516099951
umhriy0nm,0.7573781568358914
dpfyooxio,0.5408445692694233
z04b2kzob,0.23785148244303833
yfukr70yx,0.6833851370876333
2pdhvo3sk,0.6363475401982019
msavwz0io,0.7094724516562553
hpkoq6ukq,0.4224565137983737
izdc3vear,0.4721733457234834
lcu5orrnh,0.5102182837779877
vgrtmbv4s,0.511770757533793
qj8493fre,0.7468135929793702
akgbyjmr3,0.6615910019115518
5of1dubp5,0.38855699803144134
hvvn0o8jj,0.6918318008921429
qwquh8l7a,0.475634903671795
wyb2kbdih,0.7708494131916281
tjy8osufb,0.5455149134964812
cyeqlxaxt,0.5371659070043878
porqit58x,0.3658776964869978
i5h2piaox,0.44211059717068124
zamxrtafi,0.6525875823619306
j4f2yi2a0,0.5383176235562956
bltagapas,0.712887192514502
t6gd665dt,0.6470813421198849
pvibnyz6f,0.5724265294136245
mfshqgydy,0.5703375437557028
cg5lpm5yj,0.579350994129542
byzfxjtlc,0.5531081789321356
yxw9nbapp,0.390881796319952
xyw2hwnu2,0.5149577454912452
p4jsftm5u,0.712225044482686
dlfroccwh,0.3334082607968328
4c7lire71,0.43001377685121295
llsqcitp5,0.29240923698067683
xzoasvlkq,0.5266402345816056
i1llvjmhk,0.5257113991075998
cmial7ocz,0.42719864309836675
yypr2ewfo,0.6448511835264946
ntdwabfoz,0.40773905238890745
xyheio4ec,0.7939728534336864
esvqvtoyw,0.4021509378225816
kriz4wos2,0.674142843278277
s1tue9rlj,0.6860125530518143
boohzjw2v,0.6013605622027369
dvebbzcrt,0.4626115886104857
oypofsktx,0.37250120073675025
dz27gwgfv,0.7666132008937538
r63aehuqk,0.5257395279297035
y3q60i8wq,0.3524118773757347
3pysqzjcc,0.4674780938292017
ggx6hjjcn,0.5591942911080509
ptfaox90i,0.6131006028560466
dwdjngrux,0.6787060923703049
vky08vdbi,0.5715558241105655
37qne7zsp,0.826069635261108
h2sdztntg,0.35035660678780833
qmzs6exdf,0.35877635166630717
xfagtc1yt,0.5144867627001125
lggze3omg,0.6687374241961267
kmuhck4jh,0.3895917476433433
itogm620s,0.728797324287956
1udtrxue4,0.559128156669255
vucmod10m,0.48337870761813456
i93nv9ca8,0.6013873190640087
a0lnpmz2s,0.559808902157245
7xyb6h8oq,0.5358932228207711
pciiljcmr,0.5828398814479336
b87mjfa1f,0.40310182756632706
vgzgdynk6,0.3768743442386511
c2bqrgp5u,0.8099626031552893
o3lz1ik8f,0.5760319165106005
ax03frlf2,0.3890386408431513
1gb1bvn8b,0.4968756382977191
2d1j97uvr,0.5886258660074223
dqfvhwwig,0.6982626497658916
nr8vtihyy,0.5615421107352969
cbvfjtx8w,0.4419166133737843
azaiykqhs,0.4932121460114909
neufs846i,0.5033409810148236
c9hyigyfv,0.4745474399006764
nl24bo7tk,0.4761549393988878
0m6c74mzq,0.3620189824726781
y8q9ajnzx,0.5352880027627508
avaoxwnzr,0.5370977716627858
7pkhigcfd,0.6252911534231305
mxa4dk3ar,0.3209663975761702
lramm8d8i,0.7365568269218886
ko8g5ufbb,0.6525702852775805
uiq3nhb64,0.5477945064391804
zjnxfyf0s,0.7008172550058356
bw14bptng,0.4480055772491629
khpnxoouo,0.5137158403743031
bnhpz22wz,0.5890323236076355
k1zarvie0,0.5201989092998145
dlbgzrfwe,0.5506897713734237
nnqdoioje,0.5437555092015823
oai0j8ctc,0.5671751764259122
