id,is_laugh
vjjbqddxf,0.47851376210192453
aakn8giog,0.4201425174139112
fbvlmqkyj,0.38894217458694397
ijuygg61l,0.6334657365761994
z3z2jwstx,0.6017617457476813
cljauak53,0.5964181343494034
utjs8xlzt,0.7356276362141578
iywvejd4j,0.3763556367291646
fuguubztm,0.5173127477166118
cckiql3gk,0.515650079487388
7ycoytzz8,0.3733466884822212
bqswshg3x,0.7066992060529282
8k321vule,0.44689210120188194
n7djlluis,0.5042883698453902
vjrfcrlug,0.45680015780361755
qcq9jbki1,0.6446468509383971
1zupflvgp,0.5563707724669715
6firhdhgv,0.5347840010980931
54mqeywsf,0.40562477458380086
p4g4g9gzw,0.5203236851228319
zsrflvpyx,0.7627932054715663
ucglvjdcn,0.5739043517159693
awciyrcyw,0.6239243516504872
wrnxyq2s7,0.5003664623795419
lqc4ha0vo,0.7045937028431154
dytvrcuhd,0.6574890733956608
edkvjdvfu,0.560069738996005
8yprdu00y,0.6563446839504529
x85kr120t,0.6350354703659027
44hp7x7th,0.6886010654208778
grzdlkfct,0.4559272167164823
7nbk6c6ez,0.5429218667143749
q8hlsn4ys,0.5362298075051475
re6notqnz,0.6068811738504563
45vbh4pin,0.4955907744707772
rooufd39o,0.42463509590473314
kmksosebp,0.5374401626009814
eadkwbvmq,0.46695275492723276
15n18h5bg,0.6300097842204495
mz4caa9dq,0.618826458642576
cwzvjuf8d,0.5328636472444762
oaxxaca0f,0.7103576779172835
awpdzmltf,0.35771475665214175
glrclyqiq,0.5436997163426722
tu7m3ahrn,0.5135088030064079
xxfr9hlf9,0.5891665687208225
i4gefaqtz,0.6463107435326004
u15ub1js2,0.5163048787014834
uhxtnjhfh,0.4402057331707369
ctq4ldezg,0.6828412121848628
a1hpg63kn,0.546725249368766
57bf2m5rx,0.5981244295193062
my2xgavhx,0.410010761608667
iy7e3jwyt,0.6550430708436845
pxzjdepxi,0.4536455239925363
lh3p7mor1,0.40361182118402916
k2fdscru7,0.45432588298720955
4y5fhlq56,0.6887989388561886
ziyayml9a,0.5216797332896705
v2fltpiew,0.4732287967942027
cfsvr9ka3,0.6884581102111497
p26sujiq7,0.7040963740673121
awmuozjig,0.5086253004031019
mngezchzw,0.6977900883172816
cmpn7psxb,0.42178551755552895
clda9i9s4,0.6937874145370667
4tn4cujka,0.5187190588383237
sjtqwmtuh,0.4852907821203313
cynp7uip9,0.3618317050647898
lp02kk0d1,0.48640250656531053
7aqr4gltg,0.5483401262752424
qdrzc1ytz,0.426368261953996
pkat6hebe,0.5012101613335094
6xqye3yzn,0.5622236729846628
vg41fada2,0.446768158034654
9hwre2euo,0.5591805149329843
s2umxmqyb,0.5067547997101498
sgi0vkbo9,0.6094493733387103
mf6cbj5uc,0.6936029342036678
xmem2kf8j,0.4590072604927389
fyaryfzrh,0.6743323690916835
t752ilcdo,0.4096072365619832
mmayivmco,0.48121520467866685
1a0mazmxj,0.4481431543696993
xr3nfsqmd,0.5654189719339926
xc8bqctnj,0.5769444560905832
boiv5uniq,0.44086157561988704
kdfzywkcz,0.4123144360343345
r3zbhp8yt,0.6891319126499017
zht0ubosz,0.45047193502184635
2vddquz63,0.5223134294205999
wpnalxg3q,0.62411038147896
v4j3p3zvi,0.6264381434423537
tjuwldakf,0.38541856871005276
gbpmu3qrk,0.7209681971235151
w3ubmea9t,0.6242163939292835
arf3lxnoc,0.3860702364612187
rqrxxrroc,0.6250986518858969
hjyow6rhk,0.5251591857663629
shwjsijxa,0.6509379026479764
5zdcy8esv,0.6534669970495388
2xohsz9st,0.5928561818703599
wbgzeuifu,0.604582449571032
shccvmjvk,0.7752605288913953
csivvznhc,0.4924748215998691
kqho4hyku,0.6474727397148866
qbouijugg,0.45399083619265607
6r7kz7brt,0.7482493110793477
oap5ouqwg,0.4572420204401008
udjurnxat,0.43550617772531386
a6hwopqst,0.5310420484581209
y2vq4afdz,0.42266602883204984
fefewljjc,0.543122009755162
ygzh3v7dp,0.6625535632340813
nprlutkso,0.5546215395351743
biwk0aeds,0.5445676359078828
at7igvsxq,0.5787786735803403
fkgdlahx2,0.6170252374597978
9o0n8dfud,0.3650538776524774
7szxbtmqo,0.41804183623251456
rmuohxz52,0.5407033895048853
5wgrra54a,0.6165379496022334
zzweow5o7,0.4388414419699714
nolmc8ln9,0.5522472047228496
86aojqvpt,0.7214847016550225
rycztou1a,0.4873928427511953
v8uxsu9t6,0.6019839806904588
vzekhpwhj,0.5922948217793585
bhhvnj2nv,0.49794773665079967
t8cgwsxdu,0.5695301281864789
y7iqfy6ss,0.37696773749985635
gxp9ztkke,0.3416664081742841
2igtdbw88,0.3615305855015557
adufeitys,0.6323316523880973
7k4eecttk,0.4079742148427865
wpeqpxhz5,0.617119379570044
q5hs0cuhi,0.5228135182066525
a8uulv5h2,0.362115443471088
ausstum4t,0.6385104535439814
fzey8z8ud,0.720967230028787
irlssa6jj,0.3980251274543852
5ywdr5eop,0.5047165473171732
1ld62z2cz,0.7122586457859228
ld20yl5ez,0.684969359815491
pgwcw76na,0.4720538676947113
k60j41c3c,0.4675546373329549
zgdlao2mi,0.48721785693704056
pijnrjvja,0.4412103082434991
kn7is2zwx,0.665144746062623
cmq239tt4,0.6008254198934767
jie7vkcsx,0.7261607449416771
magg4mmyi,0.44488263114739157
kdfyoqhal,0.5534566987218703
chmameslm,0.48852672147413867
ryjulfccx,0.5489897001030395
6dz2dluwf,0.5221001920617798
luz1ofgvo,0.4021032928833559
pq3yjjghx,0.4248095186490505
dfl4vpqi6,0.6268319270310904
wy98a2qxs,0.4674406861698775
astwl8hop,0.6231895175651568
zb50qzlr4,0.6439738414985683
wbwnzjtko,0.7898189279459705
id8qwknqj,0.4551619139414024
nvgwngpnb,0.5537751936343843
gzfamypmo,0.6552321045739804
1xmq0j7yw,0.7461070111795514
xusasc6bt,0.642962472087494
oggvzsa2a,0.4290397016358804
zild1q6n2,0.4974560092698531
jcdlyvens,0.4707237668915455
ujaggmpsr,0.410120634058016
mcmutorii,0.43363529377522925
cgbaxshl6,0.3596867991447584
mpmx5m84l,0.5676512892599579
kpl3y49af,0.6233995214207191
jtxgbpjdy,0.498924511082496
qmupouwqd,0.7517190800902642
t0legkqsu,0.4661174589967932
ftl3pr9ji,0.5375895543149247
hwgeffqoa,0.4369392632756489
yxlqwunqd,0.5825700971346299
qrakwpwts,0.5759848667866764
pev7iepml,0.5589262104599961
dw5ld3eqo,0.6333917260940363
alssrtbcq,0.5340675601401256
pjwksmixf,0.5338569282642647
qd63ldrmv,0.6795582730441677
nt1eft1ts,0.6542372071662204
royj7nwj9,0.5613588065351879
t3frbgrgp,0.3296908466361814
zxjkverpg,0.38141880000895206
und0au4mt,0.615330250365303
hlkmenl5x,0.3068366885864607
jfarhzj5t,0.4346840499217513
gk6dripnf,0.4823968390930966
jl8l9icn8,0.5634022323425769
fxwyixelj,0.3826660465624355
i7te6h3zr,0.581394513482716
8g2ayddsp,0.4381720406281141
w72c3waz9,0.3969178981308012
m6mlowzsl,0.5231715143046702
extgdnefp,0.5847002291624118
qlv0ck1nu,0.7050810315783708
qk06swekr,0.6671739222492475
m1j3a4cwx,0.47791961040787867
wzhlvqhje,0.4721319690252582
rmt5cddgc,0.6255134816771198
kdysxspdc,0.633687340184738
yj9zi00ky,0.5550494500467216
qa8l6hkvc,0.405395466950752
acqad1hou,0.7519836700102716
dcpv1mo93,0.368183455318512
pqo68gs84,0.5372649520847567
i0mir0t8f,0.49385824760935393
az94uap6b,0.7311704297633138
0g2xv1owp,0.5231332859339597
hjqk87otz,0.5783190173952624
hoxew5muj,0.4873068513130055
pea0yuhhu,0.6353820336382825
pz3hog1sn,0.6042218959206371
ixfatnvop,0.3523368600366398
ouirpm6th,0.3616044021829923
ar0aso3xl,0.503954160203818
ms5anl7px,0.5790897807925883
hdrujtaex,0.771377570097562
kwsblxqzh,0.5099532062478986
t2ph4eqqd,0.5681571246525073
b7dytkhm9,0.6010040023410983
0a3dtu6xd,0.5978960791375854
ycgo8ruq8,0.6998584341021531
0n49inbym,0.7012257620759801
nknvjc6bt,0.5912537137064778
nrt2enpsn,0.5734157559860503
8jbuuuw5z,0.46027305429200766
ajjkhgpz6,0.6168903471171656
wugvyfyju,0.6129759795174203
xxgnpitw6,0.561801813837565
90z7qymnh,0.6430048526716311
h1dkwgsyu,0.4402534704973849
2nfbgrsfr,0.6187236265773527
jkxokpsw0,0.6132074013094776
5zzqz7lgk,0.5226775261671938
vem5eizd3,0.38502466308055616
otta6anky,0.4629779323529808
1aceev717,0.5227808381135786
kejhm1tnb,0.569380481676427
wjteuzlfw,0.5917138899125023
nqawzhotm,0.6116715560334434
rvpoh1pyw,0.6562280942622649
e7kkmop1n,0.6498360469079543
18tijrk4p,0.7169179879308573
8ktm0ugow,0.46598897112148335
xbo4qtnle,0.575002845724196
jyq02ysua,0.362261734098585
87wd9kjdr,0.3745916964245045
fgjcijvxc,0.5395251426110191
jsd4b5ptb,0.3783340550931397
rxsz6wreh,0.7321590392689623
0xcbqkyzv,0.5045945887794543
fd573ggpu,0.3680066705805518
ohyamzpgq,0.6243316232517443
00kwnamds,0.5200284879485997
ygvxypcuw,0.6224442654528546
25gxptcgo,0.6394324500074453
cq3lcott9,0.5295334722970626
uqyesxjus,0.8067338875468874
eb0kwil45,0.6869199672346494
tl1e0g0rj,0.4952747362852583
pob2wldja,0.6564621148927983
0nmjgoxpm,0.47472985978162946
6lgsfdewf,0.4141703150925965
okwdwyjjq,0.4638157962323737
ghakhdltd,0.5368943005464204
ygpuyobe3,0.47144274809033543
tm0fhyfim,0.48444298054697915
n4dp52bwp,0.3979871225757178
gxtn097qf,0.5963603907508364
wsppvegwq,0.6202887641656816
99xkz3uyn,0.5207087352535491
matefjryp,0.5352854301975467
4pptzi17h,0.7005936504708551
fpbjhfpq0,0.7113771684346667
esrk2hapo,0.5508749883738162
6dlcuqrhd,0.6714168039517687
myuzyyjqh,0.38091057136426687
bc1mvrxbc,0.5891928951787
co4g9yj7a,0.374434157697295
esir53fz7,0.6778436936537787
f6wpzap9z,0.4467337309046112
gtyeb8efv,0.7770753827343726
0angerxgu,0.4882836108123917
2zwfcukt9,0.5867904757077772
truapehqq,0.6106194483976406
5oznmk53m,0.4991518171315197
aozzjse96,0.534004927649752
d8iqvjwkb,0.5451776729508426
ae7valvwy,0.6550147238623452
zzbme8old,0.6315132555246139
rtsn6j69z,0.5113029096770333
3hteookx0,0.662203309813963
4j6pj7mvo,0.5442928721476648
1lyy6m3aw,0.5884238832531868
5nqxslubl,0.47477526954401916
to0n0tuyr,0.6383306093713417
ij0w1qj4p,0.48267359704721846
k1gobmidb,0.5560879366605268
ss37g7bbu,0.3843453475999003
rwzlurjmj,0.42262893045275624
xypvslwzi,0.39147817241246774
eyogiry8z,0.6284855471520907
nncb6n8nw,0.4455224455187575
gqxyezeem,0.6120298930678063
yunikutux,0.650446188515817
qejftczql,0.6486732557692638
gerhank0m,0.39788607375885976
oiiyjad73,0.5612078058198643
2hxznbk0x,0.5574713886574917
udyvdsua1,0.4881600264908647
lzgianpv2,0.3681462898269519
el0bsguaq,0.4926997452993141
4ycjng0sa,0.35088310457209115
ejvabmcez,0.4511212566042211
fc2ik2onx,0.49814383098596215
kfjmnkjzx,0.5682030633954888
fxqnq8h5n,0.47931398757460436
srygblydx,0.7518960785879971
cpisclbkg,0.4373215485869657
dnybjemtl,0.6875302238394224
jealktocq,0.36134754146730297
m9oandtpn,0.6120212551823128
pwodnoo9t,0.6701928253029534
0pyyhqiro,0.7082765668605683
xmo18etvh,0.5306804357158473
yd1i3sru2,0.650774463823361
o5fhy795k,0.4404262598622297
zgyxcnbjd,0.43897791168528955
tvkpcyjhq,0.5626101730875517
bbystwjat,0.435355780447963
iyeekoelv,0.6110094081783508
afhtwiynz,0.4349187513853502
vsfhxvetg,0.48123677861699066
pea2sazmb,0.4373108593687029
hilejigat,0.45060564532486247
haobk7eiq,0.5367453728260747
qssecwdon,0.5545891972541154
kml0xkxjj,0.520881722419555
hitxi6n2j,0.7658113217321957
et0cdkkwz,0.38180249849205317
80yblxam1,0.5574040965592061
ddclm9pg2,0.7023437337709458
pm3mhnlke,0.486325864316427
ydmfmpggt,0.494841270095003
4a5xuwbuk,0.32985202549142767
g8ifed9oq,0.46735625796148145
xabpzp1jz,0.4396963885362457
s37laplph,0.5559008315987513
ydksmmpay,0.5034793614315722
qjmys2znq,0.7450007045100492
q4lxbcnnp,0.3939735777249792
rrrkfolh3,0.5159787943214161
ph7tszz2g,0.5846575430320846
ipixkxqqx,0.39157848157997266
2yyerhxia,0.3331905214981167
0pi79of0q,0.31958906157631567
yc6xaz4tv,0.6025478257988219
tz8rnz67l,0.48398352908093506
5eh2g71da,0.6792781559518981
gt7cz8lae,0.6200490467648753
8wjbf3i8h,0.70114486661418
hsigxtsjs,0.48826534222531454
iihorj91s,0.6319066905907819
1xotbzuj3,0.3767704172089132
3o6ggvxam,0.622462325836479
tkxfaaapc,0.5526573586509267
jojykqzrp,0.5405470653045705
fe5yjmxbr,0.5083843546574912
rsdjeufuu,0.5046785078898636
tiv6sou1s,0.5996353891764205
mp8emtfzc,0.5115647000246255
bifiqfthq,0.5620879587549292
vdaef5g8i,0.4221145840182533
b7j1rxu03,0.6940171522159697
swn4twl3y,0.5470467912184258
zp1qu2nju,0.3521389185710463
tczcwrohm,0.47503983692001117
wtmrab0fb,0.6530949817383134
efbjb9oo3,0.7481344251719787
qrnpt8s78,0.41981326270079256
ocy9kmcrw,0.5710425897193221
eu7qp6kja,0.5949631489826785
maixf9x0e,0.5118509400896255
7vjojhnty,0.5498915763312014
n1751gzkh,0.642109330183239
38cyotzas,0.36291596438198515
ii1zzq0n0,0.4798517108203517
x2emyblwf,0.3897901420792448
yggxb69oy,0.6327169478341241
akmdejhfk,0.4918713585555954
by18bs8gf,0.46439417892624624
aiuqfqb1j,0.5495727492108102
lvi0exnuj,0.6708053122529072
m9r7z11x4,0.5300516111431556
lblqwha7x,0.47673253760935264
p1fklgljf,0.6126512365510866
bwy3bqipi,0.5034413968087188
1ccihqxp1,0.3874631529166237
jznowzaus,0.6200117019452777
umuglh3nu,0.4805491203768597
qeors4oic,0.4027301757594459
lrhzxpyhh,0.6447408424999258
16q4bpnoz,0.3489356180957014
kwqsurord,0.4686151251937488
7vo26dmfn,0.48784834379454967
ntk9mypjl,0.5323380782560108
dmvap8vgf,0.4961160309975229
o2ertkrrk,0.35186475748266344
uwf4bx61h,0.4136291727450299
azqwhpxph,0.5712700504443547
ynmj77x4x,0.3758829472725448
w8wjzlci4,0.4428898979529214
a3nlsqxpo,0.5145162575009355
4vehakdp5,0.5721388626920509
imajnlsst,0.4342397987670703
rtwenwal4,0.4679801745302185
q7xlbhqfn,0.7087152862841568
30nvykutc,0.5584994812887347
fyxsrvpsa,0.5061223115795436
tnay2lp3d,0.5111389762150242
qojtnbvup,0.5263285385446602
tnnckkmxe,0.4524181562845425
h2wtmfpav,0.5184816644777586
0k9kn0h4p,0.4596132510642108
scxy1xlc2,0.5619148314493576
v8dvsa7nn,0.38136740266169367
n7v6nzwfo,0.4647373360803929
1jbxdq3je,0.6571829757465406
koruxzf6o,0.6924522716401561
8d89rw7xl,0.5257166084408567
7p0m508wh,0.6115251249905902
oewhzoo2a,0.6966814120177711
mbbruokw3,0.39988942069537814
muxk7ulmt,0.5510942932700196
mbjhy7us3,0.375099414293551
zdehu9hu5,0.6025620513369377
zhxjzawah,0.4181941893368409
i7jgzpaqg,0.6360951716250587
ouz9ittm6,0.49539560618287065
fcq8zjsiw,0.4833272239361971
e9tlbjttc,0.35318064945244404
golmdljpj,0.7452235853726235
ewhby6yw9,0.48380476503723746
mvzsd4ohc,0.5710780085354871
ub7hsyn0d,0.4943334248386214
dsxl95vfy,0.5126460715580087
jggs14rem,0.630583522686399
nfcurwtrb,0.5967503346346625
cpghact9m,0.4970653635905653
2syt0wxqp,0.4121496050211752
ewsqckpdt,0.5659759323225652
kyynvsry8,0.5223331639996832
kijbprg3t,0.4723760508946543
cgedzuf7q,0.49809789737052257
e5exj8sjs,0.833776523322506
zeiegbgba,0.5488645101947758
72yocewlf,0.5159985108126456
pprcc5vts,0.5757494350896049
cuwd4bk2z,0.5596720647514966
kcb3anxqb,0.5527658316613153
zlaecaj3q,0.7181062004776673
4wbnqy9k6,0.5100574132003425
87rmjp3u8,0.5101875424259926
wvwvbgmnw,0.5040912053964177
shpvf0pie,0.49338386797039613
bryihqwfx,0.5146961162068309
dlhejxqcy,0.701012994543781
tl7erjzwj,0.6978898341927342
8szcx3n4l,0.73611059751117
2axne1t6l,0.5550940842890802
ezuzmiafy,0.43206137352824975
acl2sy0e5,0.5863494408852751
mb1lxkd3s,0.5871341900937036
q0affvj19,0.5303923223439908
78gtizekb,0.36549147834849943
ecezvix5y,0.36965076411844383
9mwsme98o,0.538811835633378
tbwttq6en,0.45462527679396886
ef1dmecvu,0.42550026306965916
0frwzqrb2,0.45242171262671105
ni2s2ovnr,0.3727130149403508
mw7tykycm,0.6502980403774421
ymesossae,0.4608390171786561
jxzjb5uxh,0.616848186031143
m117borqf,0.6663277693396532
xtcn7fwme,0.598026043652399
kpp8cuwn3,0.49612443224858616
6jo64tmmt,0.36685576317268964
2hz6gkvce,0.6842082108941465
tfbzxxxcj,0.463792101977081
ou6bywf0g,0.5027050970787171
5w7lysgxd,0.584359125155919
0njvehc1v,0.5274885106414153
rcpwdh7dz,0.6940787011631251
mdxlubyct,0.4687797758074546
jssavzbbz,0.5084723964132387
xhfqrr6x6,0.6476111098264368
ztmlt82hs,0.6029622605365352
qldzcpebd,0.37402409628743205
w9wpvnhle,0.6551766517467197
r8p2kxxy9,0.6509039889258289
ctmnrz8ss,0.5441340720216707
lmmlyssmj,0.5698838880597403
qohydtsvo,0.3727748826526627
9ejxub1p7,0.7137028168551213
fbv5capps,0.7003166380720883
lczzq30td,0.607057352552502
dbd31w2ha,0.4283560413897597
p0rlqwrfr,0.42325172851732984
dcpk3skh4,0.5255044575941179
dtrzn1hoe,0.5801533738225734
sknedytm6,0.5534681988087244
tzk2gj5hw,0.53541610621939
tbr2im4tx,0.4448443649187239
08joz7hjb,0.644826212001276
pcrw3gfyd,0.4083737455168659
4t9drqqrz,0.5669636966804372
6jkmnjvfx,0.5078950713444075
16yg2wchr,0.6612076765450992
vrjyjvs98,0.6543817426420924
ajfyur7dc,0.5291352700421719
sd4lm3cff,0.6951945616713354
qlmiw7wrq,0.5078862090549886
h2lqgjae2,0.5052349998719681
fv5xeuugy,0.5724391561664832
hgeicg3sr,0.38454901421973264
9zccbhrba,0.3913273751674404
behkylmu3,0.3368641980195137
2ukbititb,0.5922791221691897
i0ads4kl7,0.6027153167239353
vkpws0dt1,0.5474405725528179
bs8jd0zpb,0.5720560043931533
awfjdqasb,0.35162750998876463
ygwyi8yew,0.5428409675547178
ieispvuqe,0.6725902566900764
7vy8lvnhy,0.6866730361042351
n18mqwdhn,0.627707021100988
mielqbsbi,0.35049590247805856
fpfzdoap6,0.6329894891496612
fngjool6x,0.6882157590435946
qbwn0un6l,0.41587443657799733
b4ch9jamy,0.4975578749550207
7sbup9ctf,0.744360975881667
qltnbyaf4,0.4544544041045783
fpacvropb,0.49854092181988785
8ryddapme,0.6347786992299086
rjagqjxcc,0.5360950372324758
r3moh1vsa,0.7294703352466139
pyqyc8ykb,0.5330040065946793
5tez1jb7p,0.41913405079869104
8d2n46iax,0.5740892286738107
qvw6jz5wk,0.7163078910682412
uqg8u2rav,0.3981593859767738
eaesm92wg,0.7694626889924006
3myozm4x3,0.43844447658168734
npjhzjdmf,0.39912731953339325
jnujaksdl,0.44009580165904844
c7d9c0os8,0.5221289012128106
2buwkxvd1,0.6480959826523764
ak0nevrz5,0.3095922629147305
s5tfhxlj2,0.4853277721113245
i1dwvecc3,0.6020170056217142
yzbce5wz9,0.5997009010026784
sbmnpmwpq,0.626410866897924
qqcm1szmv,0.38114554929689304
jmzf1qyxd,0.5373470099244375
qwfmiwcpk,0.6398410960792638
d7vhb6hxd,0.41494892633590297
nccy9niok,0.5958272177204263
gxlfg1if4,0.4951292308133364
uz09seg44,0.43520887501137695
pmi8qb0cb,0.6533247754686562
ya3clfg6d,0.3442151236789952
zsb2bprjh,0.6014669977174967
ya4n4bymp,0.6738046325750743
frhrwfnlo,0.408645069873136
dbirbdmia,0.6989676875193749
w6yo3kwql,0.4149453542017566
y2thwupka,0.552924752248143
y5kmddli0,0.5167920942464488
pz3hcu7nu,0.53693161679576
fruimcuek,0.6968315259031339
o5c4glfnb,0.5420022909113527
n4fcb7wjx,0.48395558850976506
pyajwogw6,0.48941968581498746
j4zfmajtg,0.40638914498198614
kzn4w0wym,0.49481234725469714
vj65devss,0.8286704542447403
qdpehot8l,0.6530604700412087
xuhqx8ux7,0.7434452103809646
qnwhnku72,0.6905758933227912
z62bakqhe,0.4902557015329251
ekgvkkcpd,0.7051584093040724
ns5dkle3w,0.5362892686283625
qb1vqatr5,0.6048414255991479
u3sod2uj5,0.45872059213655403
pqboxfa2h,0.5550907851860014
xxbjkuhvf,0.6338846851916042
nj7ljph3p,0.6590820861643701
og94oonwy,0.6125598876456976
c4ndtzw4m,0.5476457504154458
yrtzuku6g,0.5603239895312002
egbtgj7vm,0.5371913035886339
kweqfro7p,0.3848341864696034
gj80pcjji,0.39071010319021615
vmqkyx4ue,0.5866129910243086
gnpiirup5,0.3561324932602898
a60rxgyr4,0.36201508118388936
cgcv8svey,0.5012325980096995
9cxa3s1pm,0.5179599889946145
47befca0p,0.5175518199897711
bviqzn0ni,0.5367848415750689
bklvcuqfo,0.46201796422369545
awezjegex,0.5951009845034276
ctbvf1l8n,0.5106528139381808
gjh4gnmk9,0.6638843998236054
gtp27xtip,0.591018254612458
mntwxplre,0.6044991266233432
qi47faa5a,0.4803394532820367
ftlboepqv,0.34537837385654774
1wdo1a5dr,0.6761686345760081
9hlvnebcz,0.6678475487801632
poceprg8e,0.41522694422146134
kkcb8fhwg,0.6072822013482723
z1ho93gjx,0.5647614538634143
qoeiqxcyg,0.7104938635571215
iu1z1eouf,0.4733063099130204
g3to2xzgp,0.6913434544846154
agcuwxm8x,0.4334345934758199
c81m1eiu2,0.5724705760292842
aeejkmrbw,0.4519915406095254
1ltdy0xfs,0.4920070446721927
viry1xpge,0.6339975991413485
4mjqkgvds,0.47302331172377177
d94eu8180,0.5732344966281561
uwmeh1zxq,0.43776758474510435
5lhgxjdq8,0.5763709287465373
8luo1u8ga,0.39674100571987614
ckm6s7vh8,0.6503332374140217
sxzi3be37,0.3785048574346416
lle3h3odr,0.5170494167417657
beq0wb4kx,0.5486928403533091
wcivgnne3,0.5282508941231844
2sr83hhcc,0.5170858483076292
0jd0striq,0.43375253537701175
xhlcfeke5,0.37239904226125176
hjuqesx7x,0.6882422362148902
rh5ivkm3g,0.33972726580101115
mdyqhvjq9,0.3925192066647937
ra4dh7glg,0.5785078332619767
xodhnre5s,0.710370535070912
6dso01kwf,0.3976066066880947
updesqzdb,0.3754314787504266
mjuerqpvu,0.5352887121321027
zwtxfkd1k,0.6090916283047738
pzrklfblh,0.5754257991552801
aemv2qhrx,0.6940551338763923
4d1elxw8h,0.4821270043646507
zaenmy6d6,0.4746735645036627
k0efsdnlq,0.773752717150587
pujpjvufx,0.7707858153336097
hygaqtmvx,0.596479868606643
xsa82thhj,0.557827535600066
znb7kkzmn,0.6526341220708899
frud1kaik,0.5766095343311434
qq4yeh8bw,0.6656920497267195
b5sdx2zjy,0.5351721552776416
ibsfsvf2y,0.5825975728986978
ltjqwf5wx,0.6246474193270587
tf99wpthv,0.6494361737147553
zudpicodb,0.6482909108324717
xzjmg9upm,0.3551919301383755
l4yuth9kz,0.5675272718247898
w0qdcuxft,0.4485078757702968
prx9b2ykr,0.6150714072079196
vyjbinaxf,0.30444314915177195
l95mpmxwi,0.2822952759799337
nfespidqq,0.5429407626431334
0mgmepzuh,0.38672331855417313
xiuhvj2x4,0.4364112109830884
6esqylo6i,0.3371721462738618
t5e7vlc7h,0.41906186345127056
bjklamkhs,0.5275334723151314
jmwfp4eff,0.5405497683588398
jkk4adu1f,0.5933552782298663
1djmylz34,0.38891398560968665
21aiuruss,0.43546357325415685
jslxvercu,0.4146402662421399
b9sqbqwc9,0.5159002960578278
khppd1n4o,0.5876746777877655
qhuttutyr,0.5885994837114429
umhriy0nm,0.6993274821719146
dpfyooxio,0.6094427737077538
z04b2kzob,0.309267957953868
yfukr70yx,0.6600497279935426
2pdhvo3sk,0.557947729687327
msavwz0io,0.6796200910986314
hpkoq6ukq,0.42478558695444957
izdc3vear,0.4632354060198748
lcu5orrnh,0.5409733308244926
vgrtmbv4s,0.5087942696010714
qj8493fre,0.7376866098389874
akgbyjmr3,0.5392719568772155
5of1dubp5,0.35970325093780375
hvvn0o8jj,0.5868816366619082
qwquh8l7a,0.48185958934051076
wyb2kbdih,0.7142560058397124
tjy8osufb,0.43899579920414233
cyeqlxaxt,0.5395388661173398
porqit58x,0.3761686880511872
i5h2piaox,0.3605852156187745
zamxrtafi,0.6512523077284222
j4f2yi2a0,0.4579393975360223
bltagapas,0.6266002711969691
t6gd665dt,0.693649664976411
pvibnyz6f,0.557025347479195
mfshqgydy,0.5291582389112024
cg5lpm5yj,0.45409371644459434
byzfxjtlc,0.552367960343074
yxw9nbapp,0.45688562120599147
xyw2hwnu2,0.5742523871265393
p4jsftm5u,0.6349928294934315
dlfroccwh,0.3507120477627069
4c7lire71,0.4078024096332874
llsqcitp5,0.39740971480195364
xzoasvlkq,0.4851323665113753
i1llvjmhk,0.5751694830661183
cmial7ocz,0.35125952737576094
yypr2ewfo,0.5870042418703867
ntdwabfoz,0.4425005992766943
xyheio4ec,0.794596190612152
esvqvtoyw,0.41152552407933823
kriz4wos2,0.5805365417598052
s1tue9rlj,0.6773438791624229
boohzjw2v,0.6291840805755508
dvebbzcrt,0.42585241028606424
oypofsktx,0.4026297918003898
dz27gwgfv,0.7503908123275475
r63aehuqk,0.48315133030037416
y3q60i8wq,0.39605336823609155
3pysqzjcc,0.408379090423129
ggx6hjjcn,0.6287283238010102
ptfaox90i,0.6109551190923298
dwdjngrux,0.74086967555183
vky08vdbi,0.5182950133561051
37qne7zsp,0.8002512366355794
h2sdztntg,0.3524286680438152
qmzs6exdf,0.4406752367831268
xfagtc1yt,0.6268585768828197
lggze3omg,0.6899999957732642
kmuhck4jh,0.3601422433244564
itogm620s,0.7309919456117672
1udtrxue4,0.5865915020217828
vucmod10m,0.5539530904108934
i93nv9ca8,0.5212544446971804
a0lnpmz2s,0.5878781346887034
7xyb6h8oq,0.45914830110270644
pciiljcmr,0.5688190966060916
b87mjfa1f,0.4487470115162583
vgzgdynk6,0.4206328723994413
c2bqrgp5u,0.759601204401944
o3lz1ik8f,0.5244878665758391
ax03frlf2,0.4414041239814998
1gb1bvn8b,0.5410208498488263
2d1j97uvr,0.4302496169096334
dqfvhwwig,0.5730698114033077
nr8vtihyy,0.5472061016022521
cbvfjtx8w,0.4631644809379096
azaiykqhs,0.5250771381024656
neufs846i,0.41093518870012574
c9hyigyfv,0.4724792664967642
nl24bo7tk,0.471831343520592
0m6c74mzq,0.38548665356758705
y8q9ajnzx,0.5023311148679026
avaoxwnzr,0.5710175886661975
7pkhigcfd,0.6772539187766691
mxa4dk3ar,0.38362388544337545
lramm8d8i,0.7139971873778517
ko8g5ufbb,0.5407371462991251
uiq3nhb64,0.5046172586228488
zjnxfyf0s,0.6549830823924461
bw14bptng,0.38267552178796044
khpnxoouo,0.4611457358461135
bnhpz22wz,0.6562757384199148
k1zarvie0,0.43242149161795596
dlbgzrfwe,0.5579891825957989
nnqdoioje,0.4117111883510931
oai0j8ctc,0.6184026060501311
yxy9jfz2x,0.3498317742423593
